ID	NAME
193147727160	 ( شقراء ) ابنة إبراهيم بن عبد الغنى بن شاكر بن الجيعان سبطة كريم الدين عبد الكريم بن كاتب جكم أمها أخت الجمالي ناظر الخاص ، تزوجها ابن خالها الكمالي ...
576993652028	 ( شقراء ) ابنة حسين بن الناصر محمد بن قلاوون أخت الاشرف شعبان 
462875028797	 ( شقراء ) ابنة زهير احدى الاشراف الحسينية وأم السيد محمد بن بركات صاحب الحجاز وشقيقة على المتوفي بالقاهرة ماتت في ظهر يوم الجمعة تاسع صفر سنة سبع وثم...
973879668030	 ( شقراء ) ابنة سالم العبادي الازبكي شقيقة بني سالم 
901125270847	 ( شقراء ) ابنة الناصر فرج بن برقوق وأم محمد بن جرباش الماضي 
481476767046	( شقراء ) ابنة الجمال محمد بن النجم محمد بن أبي البركات ابن أبي السعود أم الخير ابنة ابن ظهيرة 
994209459527	 ( شقراء ) ابنة ميلب بن علي بن مبارك الشريفة الحسنية 
917105569094	 ( شكرباى ) الجركسية الناصرية الاحمدية زوجة الظاهر خشقدم كانت من سراري الناصر فرج ومحررية ولكن لم تلد له وتزوجت بعده الأمير ابرك الجكمي فاستولدها ذكرا...
225460645193	 ( شمامة ) ابنة القاضي الشهاب بن الضياء محمد بن محمد الحنفي المكي وأمها مريم ابنة أبي القسم الانصاري ، ماتت قريبا من أمها في ربيع الآخر سنة سبع وعشرين...
882137656650	 ( شمس الملوك ) ابنة ناصر الدين محمد بن العماد إبراهيم بن أبي بكر بن يعقوب ابن العادل بن أيوب الدمشقية ، ولدت بعد الثلاثين وسبعمائة وأحضرت على المزى و...
642466737480	 ( شمسية ) ابنة حسن بن عجلان بن رميثة بن أبي نمى الحسني زوج رميح الشريف وأم ولده عجل وصاحبة رباط القيلاني المراغي الذي بباب الجناير وصار المدرسة الاشر...
168019651917	 ( شمسية ) ابنة أمير مكة الشريف عجلان بن رميثة بن أبي نمى الحسنية المكية أخت سعدانة الماضية 
677120077133	 ( شمسية ) ابنة على بن محمد بن عجلان بن ريمثة بن أبي نمى الحسني ، ماتت في ربيع الاول سنة خمس وتسعين بمكة ودفنت بالمعلاة
748595211600	 ( شمسية ) ابنة محمد بن أحمد عجلان بن رميثة بن أبي نمى الحسنية المكية ؛ ماتت في ليلة الاثنين ثاني عشر ذي الحجة سنة خمس وأربعين
296797367635	 ( شمسية ) ابنة محمد بن بركوت الشبيكي العجلاني ، ماتت في ذي القعدة سنة تسع وخمسين بمكة
232695819608	 ( شمسية ) ابنة الفاخراني ، ماتت في جمادى الاولى سنة سبع وستين ، أرخهما ابن فهد
702873103706	 ( شهدة ) ابنة محمد بن علي بن محمد بن إبراهيم الارموية
141566176603	 ( شيرين ) الرومية أم الناصر فرج بن برقوق وكانت ابن عم سيدها ولما تسلطن ابنها صارت خوند الكبرى وسكنت قاعة العواميد بقلعة الجبل بعد أن تحولت منها خوند ...
427844201822	 ( صالحة ) ابنة البهاء أحمد بن التقي علي بن عبد الكافي السبكي 
900001197411	 ( صالحة ) ابنة الجمال عبد الله بن العلاء أبى الحسن على المارديني التركماني الحنفي 
541686000997	 ( صالحة ) ابنة التاج عبد الوهاب بن علي بن عبد الكافي السبكي 
842656673126	 ( صالحة ) أبنة النور على بن السراج عمر بن أبي الحسن علي بن أحمد بن محمد الأندلسي الأصل القاهري المعروف جدها بابن الملقن ثم بابن النحوي أخت عبد الرحمن...
718983425383	 ( صالحة ) ابنة محمد بن إبراهيم بن أحمد بن الخص أخت إبراهيم وإخوته 
461692235114	 ( صفية ) ابنة العماد إسماعيل بن محمد بن العز محمد بن أبي العز بن الكشك الصالحية أخت النجم بن الكشك ، روت عن الحجار وأيوب الكحال بالاجازة وسمعت من عبد...
324542688619	 ( صفية ) ابنة الزيني عبد الباسط بن الجمالي محمد بن ظهيرة الماضي أبوها وجدها وتزوجها قريبها الصلاح بن الجمالي أبي السعود في سنة سبع وتسعين
853125655917	 ( صفية ) ابنة السراج عمر بن القاضي أبي اليمن النويري المكية 
397548744053	 ( صفية ) ابنة الخواجا بير محمد بن علي بن عمر الكيلاني المكي زوج العز عبد العزيز بن المراحلي تزوجها بعد أخي الانصاري وأستولدها عدة أولاد 
711278488951	 ( صفية ) ابنة محمد بن محمد بن عمر بن عنقة أم الحياء ابنة المحدث الشمس أبي جعفر السكرية الأصل المدنية سبطة الجمال يوسف بن إبراهيم بن البناء ونزيلة مكة...
865582738808	 ( صفية ) ابنة محمد بن نافع 
556298956158	 ( صفية ) أخت محمد القادري المكي 
795831463295	 ( صفية ) ابنة ياقوت الحبشي عتيق العماد يحيى بن محمد به فهد وأم أحمد وعبد العزيز وخالة النجم بن فهد لأنها أخت أمه لامها ؛ ولدت في ليلة عيد الفطر سنة أ...
218330328455	( ضوء الصباح ) ابنة محمد بن أحمد بن عمر بن سلمان البالسي واسمها عائشة تأتي
366699638153	 ( ضيفة ) ابنة غازي بن علي الكوري أخت علي 
697051409803	( ططر ) ابنة العز محمد بن أحمد بن محمد بن عثمان بن المنجا 
119676104075	 ( ططر ) ابنة الكمال محمد بن الزين عبد الرحمن بن الصاحب الفرفور أم الكمالي بن البارزي وأبوها خال أنس ابنة الزين والدة زوجها الناصري بن البارزي كان مول...
422995586445	 ( ظريفا ) الصقلية حجت غير مرة منها معنا في سنة سبعين وختنت سبطا لها هناك ثم عادت مع الموسم 
925951356305	 ( عايدة ) ابنة السيد جلال الدين عبد الله بن قطب الدين محمد بن المحب عبيد الله بن نور الدين محمد الحسيني الايجي سبطة السيد صفي الدين ، أمها حليمة تزوج...
578155474321	 ( عابدة ) ابنة علي بن يوسف بن حسب الله البزاز 
915947941265	 ( عابدة ) ابنة مبارك مولى أبي إبراهيم الأميوطي 
418331520402	 ( عاض الكريم ) عتيقة سعيدة ابنة الإمام المحب محمد بن الشهاب الطبري ووالدة الفخر أبي بكر الشلح ولم تتزوج بعد أبيه 
143185178006	 ( عاض الكريم ) الزنجية مستولدة التقي بن فهد وأم ابنته شعناء 
927905901975	 ( عائشة ) ابنة إبراهيم بن أبي بكر القضامي 
223497711001	 ( عائشة ) ابنة الصارم إبراهيم بن خليل بن عبد الله بن محمود بن يوسف ابن تمام أم عبد الله الزبيدية من بني السموءل السنجارية الأصل البعلية ثم الدمشقية أ...
689887538586	 ( عائشة ) إبنة إبراهيم بن عبدالله أم عبدالله الحمامي الدمشقية الحلبية ثم البابية ابنة أخت البرهان الحلبي لأمه 
262722842011	 ( عائشة ) ابنة أحمد بن أحمد بن إبراهيم المرشدي 
306280689052	 ( عائشة ) ابنة أحمد بن أحمد الفيشي الجيزي النحال زوج الزين عبد الرحمن المنهلي وأم ولديه محمد وأمه العزيز 
984034078111	 ( عائشة ) ابنة الشهاب أحمد بن حسن بن الزين محمد بن الأمين محمد بن القطب القسطلاني المكي 
167411477920	( عائشة ) ابنة القاضي شهاب الدين أحمد بن ظهيرة بن أحمد بن عطية بن ظهيرة أم كمال القرشية 
939272465823	 ( عائشة ) ابنة المحب أحمد بن محمد بن عبدالله بن ظهيرة بن أحمد بن عطية بن ظهيرة أم كمال القرشية المكية وأمها حبشية لأبيها 
